tweet_id,tweet_text,label
'451563729977483264',@davidbegnaud: now: chiles emergency office: entire coastline of chile must be evacuated following 78 earthquake - live on natl tv ,caution_and_advice
'451568408278994944',rt @diaaannaaa_: chile keeps having all these bad earthquakes prayforchile ,sympathy_and_emotional_support
'451451525777620994',quake and tsunami off chile :( :( :( an elderly person is evacuated from a shelter after a tsunami alarm in http://tco/lbprxpcmeu,displaced_people_and_evacuations
'451494942360100864',6 chile earthquake () 7 linda perry () 8 good april fools pranks () 9 don baylor (new) 10 tiger woods (new),not_related_or_irrelevant
'451445108542423041',chile earthquake: 6 dead almost a million evacuated http://tco/wblogfggks,injured_or_dead_people
'451217921898192897',massive chile earthquake triggers tsunami fb,other_useful_information
'456256156252389377',jesus culture -rooftops creandoamistad somoslatinos prayforchile http://tco/wxarmmsyhm,not_related_or_irrelevant
'451653502780321792',rt @rt_america: breaking: 74 aftershock hits same area of northern chile day after 82 quake http://tco/bwogknfawg http://tco/kql4kpp6v8,other_useful_information
'451501755210403840',rt @michellephelps: 80 earthquake strikes off of the coast of chile tsunami warning issued for chile ecuador &amp; peru say a prayer for th,caution_and_advice
'451213968678596609',hope everyone thats on the coast is ok its tsunami warnings for a lot of places now since there was a 82 quake of the coast of chile,sympathy_and_emotional_support
'451504585757048833',rt @nbcla: small tsunami waves arrive on southern california coast after chile quake watch &gt;&gt;&gt; http://tco/efzqyujjn6 http://tco/41hw9hf,caution_and_advice
'451381508310175744',lets all prayforchile  i guess they need balm for todays incident innovation,sympathy_and_emotional_support
'452657229263818752',but first let me take a selfie,not_related_or_irrelevant
'451189322188742656',mt @nwslosangeles: there will not be a tsunami advisory issued for southern california final update from natl tsunami center,other_useful_information
'451771861857099776',rt @rt_com: photo: chile earthquake cracked roads; damage reported throughout countrys north http://tco/t4ojvmv4qr http://tco/ekxnl3nxo6,infrastructure_and_utilities_damage
'451251198478135296',thoughts and prayers go out to victims of the earthquake in chile may your god be with you prayforchile,sympathy_and_emotional_support
'451748638612418563',aftershocks rattle chile as military keeps order http://tco/mewfkqygvz http://tco/uoalc3dgam chile,other_useful_information
'453291973898956800',rt @ascoa: video: @ericfarns talks about chiles earthquake preparedness &amp; its china trade ties: http://tco/tdb3nmesqb,other_useful_information
'451365732513636352',the chile quake struck at 20:46 local time rip those who died regions hit by a magnitude 82 earthquake to be disaster areas earthquake,sympathy_and_emotional_support
'451197228359901184',rt @45zoroastro: some 300 women break out of iquique prison in aftermath of chile quake says interior minister http://tco/6h8amohscd,displaced_people_and_evacuations
'451385460900646912',rt @salon: an 82-magnitude earthquake off chile killed 5 people last night and scientists say the worst may be still to come: http://tco,injured_or_dead_people
'451216173678333952',details: massive 82 quake rattles chile 5 dead - jaag tv http://tco/8hlek8jorx,injured_or_dead_people
'451509282169573376',i hope everyone stay at safe in chile please take deep breathing prayforchile,sympathy_and_emotional_support
'451815810936238080',sanjobaba 76 earthquake off northern chile april 2 2014: 76 earthquake off northern chile april 2 2014 http://tco/3gmfhcfwfl,other_useful_information
'451918836569501698',at some point i will write my blog again pinky promise,not_related_or_irrelevant
'452649681630543872',panoramic view of the milky way over the las campanas observatory photographed by y beletsky in chile milkyway http://tco/tlycc4nhnc,not_related_or_irrelevant
'451358679825010688',powerful earthquake kills 6 in chile http://tco/pa0rrdb4ax,injured_or_dead_people
'451565351688744960',breaking: second earthquake shakes chile wisn12 http://tco/so4skkbq3y,other_useful_information
'451512752063152128',check out this crack in the road from the chileearthquake yesterday tsunami mt @migpriego mientras tanto en chile http://tco/eex3kjk2xm,other_useful_information
'451500214013001728',rt @paugasol: my most sincere support to all the people affected by the terrible earthquake in chile,sympathy_and_emotional_support
'451458991747772416',rt @benkarome: http://tco/rfycjytjdd twittlandzonaflasher kitaindonesiabisa kamustalovelife hiex prayforchile ripfloyd httr failed,not_related_or_irrelevant
'451978476405288960',kuchen de frutas - fruit cake/tart foodyfriday chile http://tco/dunb5nkpeq,not_related_or_irrelevant
'452020754935459840',rt @islamandlifeofc: my prayers are with those affected in the chile earthquake chileearthquake prayforchile,sympathy_and_emotional_support
'451355974268248064',god bless the people that went through the massive earthquake in chile,sympathy_and_emotional_support
'451896367854940160',fin de semana de muchas canciones lollapalooza cancionesplay green out music festival chile http://tco/njxzmsdukk,not_related_or_irrelevant
'451712777879846912',strong earthquake mag 74 thursday 03/04/2014 02:43am utc offshore tarapaca chile http://tco/cceqaomi5d http://tco/22m2freujq,other_useful_information
'451242662478086144',deadly earthquake hits chile prompts tsunami warning - marketwatch http://tco/ed2wsv0xhu,caution_and_advice
'451679570094063616',rt @ajelive: breaking: magnitude 74 earthquake strikes northern chile,other_useful_information
'452615485620645888',@justinbieber pleaseeee babeeee notice me ,not_related_or_irrelevant
'452152091058774017',@harry_styles can you send a message of force to chile im of arica place of the earthquake and we need a lot of good energy thank you,sympathy_and_emotional_support
'451417114537390080',rt @wikileaks: chile earthquake: a boost for chile-peru relations a black-eye for venezuela (archive) https://tco/ysxyau5ttb prayforchi,other_useful_information
'451635151131250688',rt @nbcla: breaking: preliminary magnitude-74 earthquake strikes off the coast of chile,other_useful_information
'451316193937223680',stay strong people there in chile god is beside us keep your hopes and faith up well be here by your side praying you all prayforchile,sympathy_and_emotional_support
'452093997847019520',chile earthquake offers reminder that us faces similar risks - top news - http://tco/zcdughl3ie http://tco/0pj2shmuxy,caution_and_advice
'451507890395029504',it takes a little time but you should see him when he shines,not_related_or_irrelevant
'451503614456889344',rt @humanityroad: via @biobio professionals (doctors nurses technicians etc) are requested at iquique hospital iquique chile earth,not_related_or_irrelevant
'451380442110107648',no disruptions at chile coppermines after 82 earthquake @bnamericas http://tco/ksg0fa0jys,other_useful_information
'451242422589071360',rt @abc7: photo: usgs shakemap shows location of 82-mag earthquake &amp; level of shaking felt across chile http://tco/3hr2zhsqw0,other_useful_information
'451917428994215937',@davidgrann: pretty amazing watch how tuesdays tsunami waves moved from chile all the way to australia (&amp;nz) http://tco/3i0ido4xrf,other_useful_information
'452364846248763392',rt @sabreakingnews: new earthquake rocks chile http://tco/fxnhjcmctt,other_useful_information
'451195014711103489',rt @rt_com: breaking: over 300 female inmates flee chile prison after massive quake http://tco/29qyvqsjjp //viram verdade,other_useful_information
'451928356301197312',earthquakes in chile since 1900 http://tco/ohfotoww0s,other_useful_information
'451550437448355840',prayforchile chile earthquake chileearthquake fuerzanortedechile hitmaker ryan tedders rules of pop,sympathy_and_emotional_support
'451259541628657664',friends please prayforchile and its survivors during their time of tribulation and need,sympathy_and_emotional_support
'451945339285544961',rt @profesortbaker: 83 chileearthquake 5thlargest rt http://tco/rwo2rvpilv http://tco/snznvagh4s asmsg ian1 iartg amazonprime h,not_related_or_irrelevant
'451411161510989825',cheo_x3: - earthquake hits north chile http://tco/vclujc7aho,other_useful_information
'451501405703270400',rt @kendrawilkinson: sending all of my love heart prayers hopes thoughts and energy to chile please be safe and ok prayforchile,sympathy_and_emotional_support
'451361642719100928',poor people of chile  god have mercy on them,sympathy_and_emotional_support
'452551382919548928',shes complaining about her back but you know that would hurt less if you would stop sitting all day in your bed while watching tv and using,not_related_or_irrelevant
'452129233410605056',ghost whisperer y ncis ,not_related_or_irrelevant
'451320834158632960',newsofindia 5 killed as huge 82 earthquake off chile coast triggers tsunami - hindustan times: http://tco/yqxoujtzls  check out,injured_or_dead_people
'451366813662990336',rt @kc_prasanna: thoughts &amp; prayers - a 82 richter earthquake in chile claims lives triggers tsunami | http://tco/soaeazwjij http://,sympathy_and_emotional_support
'451604189274439680',rt @nbcnews: developing: chile rocked again by powerful quake; tsunami warning issued http://tco/ejzr0ertjy,caution_and_advice
'451315556000747520',rt @ms_njrealtor: thoughts and prayers for the people of chile after a massive eartquake overnight chileearthquake,sympathy_and_emotional_support
'454589492159336448',another earthquake in chile ,other_useful_information
'452370644789776385',earthquake sismo m 47 near coast of northern chile: 2014-04-05 07:54:18 -1993 -7089 10 km m http://tco/mxgkeorb4q,other_useful_information
'451258521191866368',rt @foreverleviner: prayforchile i hope you are all safe  my positive thoughts and prayers go out to all of you ,sympathy_and_emotional_support
'451350874951286785',82 earthquake hits chile killing 5 and displacing 80000 http://tco/johqmg8lor,injured_or_dead_people
'451577856443678720',rt @newsbreaker: this 78 earthquake was very near iquique heavy damage expected there - @rodrigoebr,infrastructure_and_utilities_damage
'451226084802314240',rt @tothur: breaking: @bbcbreaking: earthquake of 80 magnitude registered close to iquique in chile usgs reports http://tco/fdmtirk1ij,other_useful_information
'451419544612270080',~ m82 iquique quake aftershocks &gt; m62 m55 on apr 1 2014 11:58:00 pm utc a 62-magnitude earthquake http://tco/pdricrsjhd,other_useful_information
'451566955883819008',damn hows 78 for an aftershock in chile just now http://tco/k4w9sog2k0,other_useful_information
'451334351599329282',rt @jamal_anwahi: a 82 magnitude earthquake has struck off the northern coast of chile followed by a tsunami the government announced,other_useful_information
'454919955390009345',earthquake 4 mb 78 km wsw of iquique chile - http://tco/lrqujjlbmp earthquake quake,other_useful_information
'451721155074732032',chile hit by powerful quake aftershock no major damage: a powerful 76-magnitude earthquake struck off northe http://tco/w6xoisob6h,other_useful_information
'451362895729664000',expert: chiles m82 quake not the big one: authorities lifted tsunami warnings for chiles long http://tco/3emidjh8rs chicago news,caution_and_advice
'451221454877896704',rt @youranonnews: update: sea level readings indicate a tsunami was generated estimated initial wave arrival times in utc: http://tco/pd,caution_and_advice
'451243598919761920',rt @the_real_despo: 82 is seriousgod bless chile &amp; lets hope the tsunami is just a warning &amp; stays that way,sympathy_and_emotional_support
'451496204623683584',"rt @natgeo: massive earthquake in chile may not be the ""big one"" predicted for the region: http://tco/ascpu8uglb",caution_and_advice
'451370597151305728',this is pretty sweet here is an animation of what the chile tsunami looked like crossing the pacific https://tco/ztwuekii6x,sympathy_and_emotional_support
'451383138137042945',powerful earthquake strikes near northern chile (wall street journal) http://tco/oogkjf9fu3,other_useful_information
'451985257290817536',few casualties in chile after 82 magnitude earthquake why protection &amp; preparation key http://tco/ymdj9ruysi a2geog,other_useful_information
'451341587163783168',rt @anealjoshua: an 81 earthquake just hit chile causing a tsunami sending prayers and good vibes their way,sympathy_and_emotional_support
'451396789665406976',oh ya forgot to mention it chile is on danger now sequel earthquake probably 89 richter scale could happen any time from now,caution_and_advice
'451570895882948608',please god stop all these earthquake in chile prayforchile ,sympathy_and_emotional_support
'451468949318672384',chile lifts tsunami alerts after 82-magnitude quake - chile lifted an evacuation order of coastal areas after http://tco/mtdycyov04,displaced_people_and_evacuations
'451223245769809920',rt @emergencyinfobc: update: no tsunami threat for bc following 82m earthquake off chilean coast: http://tco/ni8t2td92u c/o @nws_ntwc,other_useful_information
'451503372416200704',@zaynmalik thanks for always making me smile:) thanks for to be my lifebelt please follow me because i love you so much x1306 ,not_related_or_irrelevant
'451319715386753024',[brandysolamente] chile earthquake 82-mag tremor leaves 5 dead sparks tsunami: video: tsunami warning afte http://tco/bllqvsp5nj,injured_or_dead_people
'451494239772635136',rt @bbcbreaking: chile orders evacuation of coastal areas as 80 magnitude earthquake off iquique triggers tsunami alert,caution_and_advice
'451403850315227136',rt @rodneybrownsir: simply street culture  adidas originals chile 1982 jersey http://tco/v2crcrxphw http://tco/2s5wpdh08r,not_related_or_irrelevant
'451407281880440832',rt @endtimeheadline: powerful 82 earthquake strikes off chile triggers tsunami continues to shake http://tco/kmkazrubza,caution_and_advice
'451359881321521152',rt @cbcalerts: at least 5 dead thousands forced from homes after yesterdays quake off northern coast of chile http://tco/wd2om7fgj4,injured_or_dead_people
'451559737835159553',may allah keep chlileans safe fuerza chile chileearthquake tsunami,sympathy_and_emotional_support
'451224690854342657',http://tco/9ffboxxhcb in chile tsunami could hit hawaii but likely not ,other_useful_information
'451762573025632256',"""@photobank_: @almasgemelasone @vuelveutopico4 @mariaboedeker http://tco/74zb6ybw0v"" friendship",not_related_or_irrelevant
'451485890159071233',rt @reallouisandre: sending out all my support for all people in chile all the prayers are with you also u can donate @redcross prayforc,sympathy_and_emotional_support
'452183542307377152',rt @newearthquake: 52 earthquake off the coast of tarapaca chile apr 3 14:34 at epicenter (17m ago depth 12km) http://tco/vkoilgkb3i,other_useful_information
'452610416053850112',im at cc @plazasanmiguel (san miguel lima) w/ 15 others http://tco/k9umno9imc,not_related_or_irrelevant
'457048686535532544',@setsukayatouji i saw the news the other day on families that are still struggling from the earthquake in chile ~~ its very sad ~ n theres,displaced_people_and_evacuations
'451721963182891008',rt @abc: update: evacuation of chilean coast tsunami warning after another major earthquake hits chile: http://tco/uwo0zgcqij,displaced_people_and_evacuations
'451460867217821696',rt @coreyspowell: the chile quake in context: a map of all seismic activity from the past 2 weeks http://tco/o8bkjgktj3 http://tco/mwbd,caution_and_advice
'451220564904931329',be strong god bless prayforchile,sympathy_and_emotional_support
'451281011478134784',prayforbisi becos she got expelled no offense bt did u pray 4 boko haram today did u pray 4 chile 82 magnitude earthquake is no joke,sympathy_and_emotional_support
'451504709556514816',rt @agnesmonicaindo: sending prayers love and light to the people of chile prayforchile http://tco/x3gotaudd3,sympathy_and_emotional_support
'451346617249972224',following chile earthquake asean centre issues update on estimate time tsunami will hit the region http://tco/cm2tp6uu5g @channelnewsasia,caution_and_advice
'451501482362167296',rt @fionaclouder: if there is any british national affected by the earthquake please call the embassy on +56223704100 chileearthquake,caution_and_advice
'451772914031808512', 252  chile earthquake: 82-magnitude quake sparks fires kills six tsunami   a powerful http://tco/m41q3mgvrx via @heyyouapp,injured_or_dead_people
'451408730614026242',rt @abc: update: usgs upgrades major earthquake off chile to magnitude 82; tsunami warnings for chile peru ecuador: http://tco/ejokqmz2,caution_and_advice
'451316418311487489',hawaii under tsunami advisory due to earthquake off chile,caution_and_advice
'454723005868830720',rt @newearthquake: 51 earthquake offshore valparaiso chile apr 11 01:08 at epicenter (59m ago depth 25km) http://tco/btifdr3ymo,other_useful_information
'451547095111958528',earthquake sismo m 64 - 47km w of iquique chile: pager - green shakemap - v dyfi - iitime2014-04-03 01:58 http://tco/l6nwlfmljm,other_useful_information
'451399879504699392',"rt @worldvisionnews: ""evacuations may become chaotic people are scared; its dark cold; traffic gets hectic @worldvision staff in chil",displaced_people_and_evacuations
'451884853387333632',rt @earthskyscience: near real-time animation of tsunami from april 1 earthquake off chile amazing to see waves move across pacific http:,other_useful_information
'451288430463307777',strong earthquake off chile - 5 dead | apg29 http://tco/wdhan8ulhg,injured_or_dead_people
'451213953394544641',update: five dead after chile quake which has been upgraded to 82 http://tco/mhwuu818rg via @nbcnews chile earthquake,injured_or_dead_people
'452328205039714304',shakealert m 53 - 33km wnw of iquique chile ~ map: http://tco/krbbkm2kvn ~ earthquake,caution_and_advice
'451498952022454272',rt @pauleyp: just wanted you to know i was texting with cote earlier and thankfully shes safe and sound chile,other_useful_information
'451245042490155009',vofnpaper | tsunami warning today: california safe - arrival times estimated for chile peru ecuador colombia  http://tco/znd1p6mz5f,caution_and_advice
'451742563830341632',rt @usgsbigquakes: major earthquake tarapaca chile apr-3 02:43 utc http://tco/u1akidkjdp,other_useful_information
'451251075752804353',rt @kheshisantos: another country needs our help and prayers lets help them to the extent of what we can offer prayforchile,sympathy_and_emotional_support
'451413526930669568',temblor m 45 74km nw of iquique chile http://tco/t9mmu5aoj7 earthquake sismo,other_useful_information
'451350266575855616',authorities lifted tsunami warnings for chile after a magnitude-82 earthquake struck http://tco/uziuxhegaa chileearthquake,caution_and_advice
'451867713779277824',@derekharmsworth @iambyks i was at viii and 13 theres your inconsistencies right there :-),not_related_or_irrelevant
'451671503411892224',second large quake strikes chile http://tco/vwleuk3rqf,other_useful_information
'452298741320388608',rt @fabdealsarees: tsunami alert another quake hits chilefor earthquake alert apps visit http://tco/mswxm009xc prayforchile http,caution_and_advice
'451690195583119360',teamfollowback rt earthquake aftermath: chile learns from 2010 quake missteps (+video) - christian science monitor http://tco/fw7engx1go,other_useful_information
'451210576018948096',rt @plan_prep_live: a restaurant by the sea shore burning after a powerful 82-magnitude earthquake hit off chiles pacific coast http://,infrastructure_and_utilities_damage
'452200450998009856',"we produced seismic sounds of the 2010 chile earthquake for the ucsds university art gallery exhibit ""my strangest stranger""",other_useful_information
'451352194106019840',takin a moment 2 reflect on todays deadly 82 earthquake in chile that resulted in a tsunami it http://tco/y1mkkiazbf,other_useful_information
'451305595325665280',i hope you all are doing fine stay strong  prayforchile,sympathy_and_emotional_support
'451467022376112129',rt @guardiannews: chile earthquake sparks tsunami warning and evacuation of thousands http://tco/of8nc50q9c,caution_and_advice
'451775582997864448',the epicenter of chiles earthquake was demi lovato doing a few jumping jacks in the morning ,other_useful_information
'451195538302844929',rt @9newsaus: just in: a fire has broken out in arica http://tco/qjrdaeljop pacific chile hawaii southamerica via @9newsbrisbane,other_useful_information
'451461266843119616',rt @kcivc: yapsa visitors from argentina and chile learning about coffee roasting on a @theroasterie tour @worldlearning http://tco/8gs,not_related_or_irrelevant
'451572331039584256',rt @disasteraware: [warn] upd msg 2 tsunami pacific ocean; near the coast of northern chile - 78 reported by ptwc http://tco/kiixyae,caution_and_advice
'451215292505395200',rt @faiya: prayforchile @bbcworldservice chiles interior minister says 5 dead after earthquake latest updates on bbcnewsday http://tc,injured_or_dead_people
'457134310017884160',rt @duolay: prayforsouthkorea prayforsinabung prayformh370 prayforflores prayforukraine prayfornigeria prayforchile prayfortheworld,sympathy_and_emotional_support
'451448717158002689',iyorkisxoteam: watch: earthquake off chiles coast tsunami warnings issued: more than 900000 people evacua http://tco/fxeaqufjif,displaced_people_and_evacuations
'455003204426559488',rt @archpics: this earthquake-proof house on a hillside in western chile by pezo von ellrichshausen has six rooms with glass walls http://t,other_useful_information
'451947043586449408',god bless chile prayforchile god safe indonesia (bali) and all province god beside we god loves we *67,sympathy_and_emotional_support
'451922283956023296',dont worry about a thing cause every little thing is gonna be alright,not_related_or_irrelevant
'452646325243609088',kentucky - wisconsin en espn,not_related_or_irrelevant
'451407769258561536',dtn latin america: six dead as magnitude 82 earthquake hits northern chile: chilean president michelle bachel http://tco/ycrkpspjag,injured_or_dead_people
'454949866255286272',rt @jaredleto: please look @cnnbrk: usgs upgrades chile quake to 82 tsunami warning + watch in place for the following countries http://,caution_and_advice
'451297994953211904',rt @waltermakaula: 5 deaths in chile 82 earthquake updates throughout the morning @cbsmiami @cbs4summerk @michaelcbs4,injured_or_dead_people
'451558574880460800',@ddlovato thanks demi te amo from chile,not_related_or_irrelevant
'451626910628315136',@tennewsqld another powerful earthquake in chile sends ppl reeling man wins lotto but says he wans to give to charity and travel,other_useful_information
'451398769397866497',rt @maestrouzyplus: youre already better off if youre reading this so just take a minute and think about the people less unfortunate tha,sympathy_and_emotional_support
'451548274559029248',chinese eyes girls unab university universidadandresbello chile santiago http://tco/zwhzn94ymd,not_related_or_irrelevant
'452236916193509376',@kellanlutz kellan follow me please i love you,not_related_or_irrelevant
'451336321378709504',82 earthquake rocks chile: snooki &amp; more stars tweet prayers: the northern coast of chile was hit hard on april http://tco/dgxrwxgnbv,other_useful_information
'456209766575267840',fuerzavalpo @ladygaga our country needs your help prayforchile,not_related_or_irrelevant
'451499685182582785',rt @paulstanleylive: thinking about the people of chile today prayforchile text chile to 864833 to have one-time $10 donation to @unitedw,sympathy_and_emotional_support
'451467009793200128',rt @bbcworld: watch the moment when chile is struck by an 82 magnitude earthquake http://tco/epxvvzc1eg,other_useful_information
'451319675641950208',if you didnt ask me about the earthquake in chile then you not my homie,not_related_or_irrelevant
'452486329214193664',for german people from aracaju brazil : adidas originals nastase player track top http://tco/zkigksy1lx http://tco/nqkbuptjor,not_related_or_irrelevant
'452631357194510336',classic shit (@ starbucks coffee w/ 2 others) http://tco/4fopc1w2cm,not_related_or_irrelevant
'451566588911554561',another earthquake registered in chile magnitude 78: http://tco/7qs2k28mty,other_useful_information
'451431161546301440',chile earthquake: the death toll from a powerful 82-magnitude earthquake that struck off the c http://tco/xg4agpx8wi ff: @gospelgee,injured_or_dead_people
'451272693044625408',2 confirmed dead in chile after massive earthquake struck: two people were confirmed dead and three were serio http://tco/7clxwlzjxf,injured_or_dead_people
'451578643135737857',a 78 magnitude quake has hit off northern chile triggering tsunami waves along the chilean coast,other_useful_information
'451316721060569089',chicserlivestream teamchicser prayforchile @ranzkyle @ranzkyle @owyposadas please greet me  pretty please :(( 8,sympathy_and_emotional_support
'451815259825655808',rt @peruvill: interseismic coupling model prior to the 82mw northern chile earthquake (chlieh etal2011) http://tco/pbh3bsifes http://t,other_useful_information
'452112484187373570',rt @newscientist: the magnitude 82 earthquake that struck chile yesterday may be part of a cascade of major quakes http://tco/upljbcuy7e,other_useful_information
'451384674800005120',rt @vmiguelg: sending all my good thoughts and prayers to everyone who was affected by the magnitude 82 earthquake in chile stay strong ,sympathy_and_emotional_support
'451504998606581760',rt @hanna_jkt48: chileearthquake stay safe :),sympathy_and_emotional_support
'452156627257655296',preview: @mackwilds gives this is hot 97 bedroom advice on threesomes http://tco/rijm68ufqe,not_related_or_irrelevant
'452528363413176322',rt @edgilligan: wow x 2:@davidmarcus: wowfrom @wired: terrifying animation shows how chile tsunami took over the pacific ocean http://,other_useful_information
'451257835003727872',rt @news1130radio: breaking tsunami warnings now cancelled for chile and peru 5 people are confirmed dead after the earthquake,injured_or_dead_people
'452127992655790080',@yvettien im gonna pray for my professor i know it took strength not to laugh at her she said she felt the earthquake from chile ,sympathy_and_emotional_support
'451466930629922816',teampapii -chile assesses damage after huge earthquake kills 6 http://tco/fx4b1pixcv (unete  @teampapii),infrastructure_and_utilities_damage
'451195242164011008',now: large fire burning in arica chile tuesday night just south of peru border terremotochile earthquakchile http://tco/9lluo7gp3u,caution_and_advice
'451339937477304320',rt @cbsthismorning: powerful earthquake hits off coast of chile the latest on the magnitude-82 quake ahead on @cbsthismorning: http://t,other_useful_information
'452043931250085888',http://tco/pep4nhkybo breaking news 77 chile chile cancels tsunami warnings nicoleewayne master ios android hd,caution_and_advice
'451240968260714496',rt @area51org: mulders world: chile earthquake 80 giant earthquake in chile tsunami warning (video) http://tco/invcuxhwwm,caution_and_advice
'451502064078553088',rt @titusnation: hey cnn there was an earthquake in chile supreme court just made if okay to buy an election put down the flt 370 crack ,other_useful_information
'451392716107026432',i liked a @youtube video from @oneminutenews http://tco/cxkp3iqjy0 82 magnitude earthquake hits coast of chile 300 female,other_useful_information
'451501440486617088',rt @northemmosphere: prayforchile guys theyre hit by a very strong earthquake yesterday so far 6 people are dead,injured_or_dead_people
'451300003500531712',a powerful 82-magnitude earthquake has hit near chiles pacific coast sparking tsunami warnings for chile peru and ecuador,caution_and_advice
'454239236661989376',rt @bill_nye_tho__: chile had a 83 earthquake thats 3x the nagasaki atom bombs energy this aint april fools nature dont fuck around ht,other_useful_information
'451781530549878784',terrifying animation shows how chiles tsunami took over the entire pacific ocean: [html1 http://tco/pxxnwg0soy technews agyatlabs,other_useful_information
'451401350237003776',rt @rt_com: wrap-up: tsunami hits chile following 82 earthquake 5 dead 80k displaced damage fires aftershocks reported http://tco/f,injured_or_dead_people
'451253005380096000',people in high places waiting for the tsunami after 82 earthquake prayforchile chileearthquake http://tco/i1coziqeia,sympathy_and_emotional_support
'451215969679994880',rt @news1130radio: the mayor of tarapaca is attributing two deaths following a large earthquake in chile to heart attacks,injured_or_dead_people
'451340629457780736',only 5 dead in chile earthquake too bad,injured_or_dead_people
'451506411101380608',rt @justintimeoo:  http://tco/qtmvdiynhj 938  chile earthquake  magnitude 82 earthquake strikes chile sparking tsunami landsli htt,other_useful_information
'451397571768881152',indonesia says it could be hit by tsunami from chile earthquake http://tco/snd9ppevkw,other_useful_information
'451857089166860288',we neednt worry the huge chile earthquake is related to recent calif temblors geologists say: http://tco/bueeha2dp3 via @gcgoodale,other_useful_information
'451567346742620161',rt @1dkidrauhlsbkam: 1 85 earthquake and a tsunami and 1 74 earthquake with a tsunami less than 24 hours apart worried for everyone in c,other_useful_information
'451694009686458368',rt @humanitariancat: second big quake strikes chile @savechildrenuk team in area report over 50 aftershocks so far: http://tco/qgdhzqzh60,other_useful_information
'457147129870708736',prayformh370 prayforchile prayforsouthkorea prayforsinabung prayforindonesia prayfornigeria oh god please save us,sympathy_and_emotional_support
'451370964354220034',omg earthquake lets all prayforchile rip those who lost their lives may allah forgive the mankind and show mercy upon us all ameen,sympathy_and_emotional_support
'451504712005980161',rt @cnnbrk: all tsunami warnings and watches in the pacific canceled including for chile and peru http://tco/viq9voxkcy,caution_and_advice
'451194677916487680',rt @michelle9647: 100 riot police would be flown immediately to northern chile to maintain order http://tco/frvwjxbwvy earthquake,other_useful_information
'451371424360325120',"""@fadjroel: indonesia: lets pray for chile http://tco/ejugn75bsy prayforchile""",sympathy_and_emotional_support
'451847857608196096',i stole this image from ig i dont know the artist but is crazy awesome chileanflag chile earthquake fuerzachile http://tco/lyeaanomou,not_related_or_irrelevant
'451359136404361217',disconnected me encanta :( :( :(,not_related_or_irrelevant
'451355976831340544',m80 earthquake has struck chile - april 1 2014 (spaceweather effect) http://tco/wvsngq011s,other_useful_information
'451473185074987008',[brandysolamente] full episode: gma 4/2: earthquake off chiles coast tsunami warnings issued: gma invest http://tco/axtipwxbzi,caution_and_advice
'451499700240543744',@austinmahone follow me please  make my day austin,not_related_or_irrelevant
'452339970137542657',the most beautiful geysers in the world: http://tco/w35c27ltx3 chile yellowstone nz iceland,not_related_or_irrelevant
'451228225633787904',rt @nwslosangeles: just to repeata tsunami is not expected to affect southern california coast from earlier earthquake off the chilean c,other_useful_information
'451504132013047808',chile earthquake 8 0 tsunami terremoto 2014 raw video youtube http://tco/ye90vuazpx http://tco/qezts1pnfv chile,other_useful_information
'451713906432815104',must rd-&gt; rt @patrickmeier: using aidr to collect and analyze tweets from chileearthquake http://tco/pjotplbfpp smem,other_useful_information
'457212651928436737',rt @kaisparkles: keep safe everyone and lets always pray prayforchile prayforsinabung prayforindonesia prayfornigeria http://tco/gl,sympathy_and_emotional_support
'451795800189046784',rt @emoji_tweets_: here we go again another earthquake tonight 78 in chile &amp; tsunami warning for the whole chilean coast please prayforc,caution_and_advice
'451380265206546433',gloria vanderbilt kaley cuoco chile earthquake : gloria vanderbilt kaley cuoco chile earthquake apr,other_useful_information
'451219721602342912',rt @johnmsaunders: tsunami warnings have been cancelled except for chile and peru no threat to us or canadian west coast,caution_and_advice
'451502467629338624',rt @cnnbrk: scientists confirm california quakes are unrelated to the 82-magnitude earthquake that struck chile http://tco/uqaq5ogink,other_useful_information
'451240733823868929',@louis_tomlinson hello boo prayforchile baby i know u have a big heart maybe u can help too xoxo directioner,sympathy_and_emotional_support
'452164495163416576',rt @nbcnews: update: tsunami warning cancelled for chile and peru http://tco/ejzr0ertjy,caution_and_advice
'454311751723810816',confronto delle energie dei terremoti http://tco/zlpbtdfzoa earthquake chileearthquake,not_related_or_irrelevant
'451566291254378496',was there another major earthquake in chile holy shit,not_related_or_irrelevant
'455055905806352385',science before 1400 years ago http://tco/jdgjro3tvv finalbbb14 prayforchile thehashtagslingingslasher marcelocampeaodopovo share,not_related_or_irrelevant
'451292770372567040',get more followers click to http://tco/odp8lasdgc kitaindonesiabisaremajakereentwittland1stindonesia46ribupemenangprayforchile,not_related_or_irrelevant
'451219777696976896',rt @deisyramosl: so many earthquakes happening lately im terrified prayforchile,not_related_or_irrelevant
'451290235331026945',from noaatsunami warning and watch cancellation for chile peru ecuador and etc -&gt; http://tco/o030rln7bl,caution_and_advice
'451576895864180737',*** yup greatest country on earth :) http://tco/fvctqcksxo http://tco/tjr5devrri,not_related_or_irrelevant
'451228354998325248',if i thought experiencing a 54 earthquake was bad i cant imagine an 82 prayforchile ,sympathy_and_emotional_support
'451423502675877888',rt @nandrawr: yet another reminder that no matter what nature will always be able to overpower us hoping only for the best for chile pr,sympathy_and_emotional_support
